-68.974754 26.897348
-68.404808 28.297304
-67.840187 29.693411
-67.280655 31.085773
-66.726234 32.474396
-66.176804 33.859390
-65.632362 35.240696
-65.092812 36.618481
-64.558029 37.992744
-64.028030 39.363541
-63.502693 40.730873
-62.982025 42.094849
-62.465916 43.455467
-61.954365 44.812786
-61.447266 46.166859
-60.944504 47.517685
-60.446087 48.865376
-59.952011 50.209930
-59.462170 51.551403
-58.976452 52.889851
-58.494965 54.225273
-58.017498 55.557724
-57.544044 56.887203
-57.074608 58.213825
-56.609077 59.537582
-56.147453 60.858479
-55.689632 62.176624
-55.235607 63.491966
-54.785271 64.804611
-54.338737 66.114563
-53.895782 67.421867
-53.456520 68.726540
-53.020733 70.028618
-52.588524 71.328117
-52.159897 72.625076
-51.734528 73.919571
-51.312740 75.211578
-50.894207 76.501122
-50.479042 77.788239
-50.067238 79.073044
-49.658585 80.355431
-49.253185 81.635506
-48.851044 82.913216
-48.451942 84.188721
-48.055984 85.461975
-47.663071 86.732971
-47.273300 88.001770
-46.886463 89.268364
-46.502663 90.532867
-46.121796 91.795227
-45.743752 93.055443
-45.368744 94.313622
-129.956116 -91.726158
-128.667526 -89.794411
-127.396729 -87.875923
-126.143410 -85.970360
-124.907356 -84.077568
-123.688011 -82.197144
-122.485168 -80.328941
-121.298386 -78.472679
-120.127449 -76.628128
-118.971931 -74.795029
-117.831604 -72.973091
-116.706154 -71.162216
-115.595238 -69.362122
-114.498657 -67.572594
-113.415970 -65.793404
-112.347168 -64.024399
-111.291725 -62.265343
-110.249626 -60.516087
-109.220337 -58.776402
-108.203857 -57.046181
-107.199966 -55.325146
-106.208237 -53.613190
-105.228439 -51.910091
-104.260582 -50.215794
-103.304344 -48.530025
-102.359390 -46.852619
-101.425621 -45.183575
-100.502914 -43.522564
-99.590958 -41.869587
-98.689529 -40.224365
-97.798630 -38.586903
-96.917831 -36.956921
-96.047119 -35.334419
-95.186394 -33.719185
-94.335220 -32.111153
-93.493706 -30.510166
-92.661522 -28.916056
-91.838570 -27.328766
-91.024734 -25.748190
-90.219803 -24.174215
-89.423546 -22.606678
-88.636086 -21.045523
-87.856987 -19.490639
-87.086243 -17.941917
-86.323746 -16.399246
-85.569389 -14.862518
-84.822952 -13.331677
-84.084335 -11.806613
-83.353317 -10.287214
-82.630005 -8.773429
-81.914185 -7.265089
-81.205627 -5.762196
-80.504349 -4.264695
-79.810234 -2.772365
-79.123062 -1.285262
-78.442955 0.196779
-77.769455 1.673814
-77.102806 3.145898
-76.442657 4.613140
-75.789139 6.075595
-75.141914 7.533264
-74.501091 8.986367
-73.866455 10.434848
-73.238007 11.878819
-72.615524 13.318332
-71.999123 14.753444
-71.388481 16.184265
-70.783691 17.610849
-70.184654 19.033197
-69.591156 20.451420
-69.003197 21.865570
-68.420769 23.275705
-67.843765 24.681824
-67.272087 26.084091
-66.705612 27.482452
-66.144348 28.877071
-65.588188 30.267895
-65.037132 31.655033
-64.490952 33.038483
-63.949772 34.418358
-63.413364 35.794712
-62.881733 37.167492
-62.354877 38.536858
-61.832691 39.902817
-61.315063 41.265415
-60.801884 42.624660
-60.293262 43.980659
-59.789093 45.333408
-59.289265 46.682972
-58.793777 48.029343
-58.302525 49.372631
-57.815395 50.712837
-57.332497 52.050022
-56.853725 53.384232
-56.378971 54.715420
-55.908230 56.043743
-55.441399 57.369152
-54.978474 58.691700
-54.519348 60.011440
-54.064129 61.328434
-53.612602 62.642673
-53.164871 63.954216
-52.720726 65.263008
-52.280270 66.569221
-51.843395 67.872787
-51.409992 69.173820
-50.980171 70.472275
-50.553825 71.768196
-50.130844 73.061638
-49.711227 74.352608
-49.294975 75.641151
-48.882088 76.927277
-48.472454 78.211044
-48.065971 79.492439
-47.662743 80.771523
-47.262665 82.048347
-46.865730 83.322868
-46.471947 84.595131
-46.081093 85.865196
-45.693386 87.133110
-45.308613 88.398773
-44.926765 89.662338
-44.547852 90.923820
-44.171867 92.183151
-43.798706 93.440453
-43.428368 94.695656
-126.538933 -90.401413
-125.278343 -88.488091
-124.035126 -86.587646
-122.808838 -84.699753
-121.599258 -82.824226
-120.405861 -80.960808
-119.228416 -79.109169
-118.066597 -77.269188
-116.920197 -75.440536
-115.788658 -73.623001
-114.671890 -71.816422
-113.569443 -70.020561
-112.481216 -68.235161
-111.406883 -66.460045
-110.346115 -64.694992
-109.298706 -62.939850
-108.264313 -61.194443
-107.242729 -59.458500
-106.233849 -57.731907
-105.237228 -56.014503
-104.252876 -54.306126
-103.280357 -52.606548
-102.319450 -50.915607
-101.370155 -49.233196
-100.432037 -47.559143
-99.504997 -45.893291
-98.588913 -44.235527
-97.683365 -42.585629
-96.788445 -40.943542
-95.903732 -39.309052
-95.029228 -37.682095
-94.164703 -36.062458
-93.309837 -34.450134
-92.464745 -32.844913
-91.628983 -31.246675
-90.802551 -29.655315
-89.985245 -28.070723
-89.176941 -26.492786
-88.377434 -24.921398
-87.586716 -23.356392
-86.804466 -21.797766
-86.030685 -20.245358
-85.265152 -18.699003
-84.507645 -17.158752
-83.758286 -15.624391
-83.016846 -14.095860
-82.283005 -12.573051
-81.556976 -11.055909
-80.838333 -9.544323
-80.127174 -8.038184
-79.423180 -6.537437
-78.726456 -5.042027
-78.036797 -3.551788
-77.354073 -2.066720
-76.678299 -0.586659
-76.009148 0.888340
-75.346725 2.358498
-74.690819 3.823759
-74.041313 5.284289
-73.398209 6.740143
-72.761406 8.191375
-72.130676 9.638041
-71.506134 11.080194
-70.887566 12.517948
-70.274857 13.951354
-69.668007 15.380470
-69.066910 16.805294
-68.471565 18.225992
-67.881645 19.642563
-67.297371 21.055063
-66.718422 22.463602
-66.144890 23.868181
-65.576576 25.268852
-65.013573 26.665672
-64.455681 28.058752
-63.902775 29.448090
-63.354969 30.833742
-62.812050 32.215710
-62.274017 33.594154
-61.740757 34.969078
-61.212273 36.340481
-60.688457 37.708473
-60.169201 39.073051
-59.654610 40.434277
-59.144470 41.792202
-58.638783 43.146824
-58.137543 44.498310
-57.640537 45.846550
-57.147869 47.191654
-56.659332 48.533680
-56.175022 49.872677
-55.694839 51.208595
-55.218784 52.541595
-54.746632 53.871571
-54.278496 55.198685
-53.814270 56.522938
-53.353951 57.844387
-52.897430 59.162971
-52.444706 60.478809
-51.995674 61.791950
-51.550335 63.102337
-51.108685 64.410088
-50.670616 65.715195
-50.236126 67.017715
-49.805115 68.317650
-49.377575 69.615059
-48.953506 70.909935
-48.532803 72.202332
-48.115467 73.492310
-47.701492 74.779869
-47.290775 76.065002
-46.883316 77.347771
-46.479004 78.628235
-46.077946 79.906326
-45.679928 81.182167
-45.285168 82.455750
-44.893337 83.727135
-44.504543 84.996262
-44.118790 86.263237
-43.736076 87.528023
-43.356186 88.790710
-42.979336 90.051254
-42.605194 91.309761
-42.233986 92.566177
-41.865601 93.820564
-41.499928 95.072906
-123.173859 -89.105659
-121.940514 -87.210167
-120.723991 -85.327164
-119.523857 -83.456429
-118.339790 -81.597626
-117.171570 -79.750603
-116.018768 -77.915085
-114.881042 -76.090836
-113.758301 -74.277649
-112.649994 -72.475243
-111.556015 -70.683517
-110.476044 -68.902184
-109.409744 -67.131027
-108.356895 -65.369942
-107.317299 -63.618591
-106.290619 -61.876926
-105.276634 -60.144722
-104.275131 -58.421764
-103.285782 -56.707935
-102.308594 -55.003021
-101.343124 -53.306854
-100.389168 -51.619270
-99.446709 -49.940216
-98.515327 -48.269409
-97.594902 -46.606750
-96.685226 -44.952065
-95.786186 -43.305248
-94.897568 -41.666187
-94.019043 -40.034668
-93.150612 -38.410629
-92.292053 -36.793903
-91.443161 -35.184334
-90.603813 -33.581917
-89.773811 -31.986376
-88.953026 -30.397711
-88.141357 -28.815760
-87.338486 -27.240410
-86.544403 -25.671551
-85.759010 -24.109131
-84.981964 -22.552927
-84.213287 -21.002939
-83.452850 -19.459003
-82.700447 -17.921066
-81.955971 -16.389069
-81.219414 -14.862794
-80.490456 -13.342240
-79.768990 -11.827299
-79.055122 -10.317859
-78.348518 -8.813921
-77.649086 -7.315264
-76.956818 -5.821889
-76.271599 -4.333741
-75.593224 -2.850654
-74.921684 -1.372629
-74.256767 0.100445
-73.598465 1.568677
-72.946686 3.032068
-72.301300 4.490727
-71.662216 5.944710
-71.029320 7.394127
-70.402603 8.838977
-69.781860 10.279371
-69.167091 11.715418
-68.558182 13.147064
-67.955017 14.574474
-67.357506 15.997648
-66.765739 17.416695
-66.179405 18.831671
-65.598610 20.242577
-65.023125 21.649519
-64.453072 23.052502
-63.888119 24.451633
-63.328487 25.846968
-62.773846 27.238508
-62.224197 28.626360
-61.679649 30.010582
-61.139877 31.391117
-60.604992 32.768131
-60.074879 34.141624
-59.549435 35.511654
-59.028660 36.878269
-58.512440 38.241474
-58.000782 39.601379
-57.493572 40.957981
-56.990704 42.311340
-56.492287 43.661507
-55.998104 45.008480
-55.508259 46.352375
-55.022541 47.693134
-54.540947 49.030865
-54.063370 50.365627
-53.589916 51.697365
-53.120480 53.026237
-52.654949 54.352196
-52.193329 55.675240
-51.735504 56.995533
-51.281479 58.313019
-50.831253 59.627754
-50.384609 60.939739
-49.941765 62.249084
-49.502502 63.555733
-49.066822 64.859795
-48.634613 66.161217
-48.205990 67.460106
-47.780727 68.756523
-47.358940 70.050346
-46.940517 71.341759
-46.525349 72.630745
-46.113548 73.917259
-45.705002 75.201462
-45.299709 76.483238
-44.897568 77.762764
-44.498573 79.039925
-44.102726 80.314827
-43.709919 81.587471
-43.320152 82.857918
-42.933422 84.126167
-42.549732 85.392212
-42.168865 86.656113
-41.791035 87.917923
-41.416027 89.177643
-41.043842 90.435211
-40.674480 91.690811
-40.307938 92.944313
-39.944221 94.195831
-39.583214 95.445374
-119.859360 -87.837906
-118.652283 -85.959686
-117.461487 -84.093628
-116.286644 -82.239403
-115.127434 -80.396889
-113.983521 -78.565765
-112.854485 -76.745811
-111.740211 -74.936859
-110.640373 -73.138634
-109.554535 -71.350975
-108.482697 -69.573608
-107.424316 -67.806412
-106.379295 -66.049126
-105.347397 -64.301567
-104.328209 -62.563591
-103.321709 -60.835018
-102.327484 -59.115635
-101.345406 -57.405273
-100.375168 -55.703770
-99.416641 -54.011017
-98.469627 -52.326733
-97.533798 -50.650921
-96.609032 -48.983253
-95.695122 -47.323727
-94.791847 -45.672180
-93.899101 -44.028389
-93.016670 -42.392246
-92.144333 -40.763695
-91.281868 -39.142517
-90.429176 -37.528599
-89.586143 -35.921833
-88.752548 -34.322113
-87.928185 -32.729267
-87.112938 -31.143244
-86.306702 -29.563877
-85.509254 -27.991114
-84.720497 -26.424730
-83.940308 -24.864786
-83.168472 -23.311003
-82.404892 -21.763380
-81.649345 -20.221867
-80.901932 -18.686239
-80.162338 -17.156443
-79.430450 -15.632423
-78.706268 -14.114125
-77.989578 -12.601330
-77.280159 -11.094035
-76.578117 -9.592188
-75.883247 -8.095622
-75.195313 -6.604283
-74.514442 -5.118170
-73.840408 -3.637064
-73.172989 -2.160964
-72.512306 -0.689816
-71.858131 0.776491
-71.210365 2.238011
-70.569000 3.694855
-69.933823 5.147022
-69.304825 6.594623
-68.681915 8.037713
-68.064972 9.476401
-67.453995 10.910688
-66.848778 12.340684
-66.249199 13.766388
-65.655373 15.187966
-65.067085 16.605364
-64.484329 18.018688
-63.907005 19.428053
-63.334999 20.833401
-62.768200 22.234898
-62.206612 23.632488
-61.650234 25.026339
-61.098850 26.416391
-60.552456 27.802814
-60.011059 29.185551
-59.474434 30.564711
-58.942585 31.940294
-58.415516 33.312412
-57.893108 34.681065
-57.375370 36.046360
-56.862083 37.408245
-56.353355 38.766830
-55.848969 40.122112
-55.349030 41.474205
-54.853436 42.823105
-54.361965 44.168816
-53.874836 45.511444
-53.391830 46.850990
-52.912952 48.187569
-52.438087 49.521065
-51.967239 50.851700
-51.500404 52.179367
-51.037373 53.504112
-50.578247 54.826111
-50.123028 56.145248
-49.671391 57.461578
-49.223663 58.775215
-48.779514 60.086155
-48.338951 61.394398
-47.902077 62.700001
-47.468781 64.002960
-47.038853 65.303391
-46.612507 66.601295
-46.189526 67.896606
-45.770016 69.189499
-45.353764 70.479919
-44.940876 71.767860
-44.531246 73.053436
-44.124760 74.336647
-43.721642 75.617493
-43.321564 76.896027
-42.924629 78.172310
-42.530846 79.446274
-42.140099 80.717987
-41.752285 81.987556
-41.367619 83.254868
-40.985775 84.520035
-40.606968 85.783104
-40.230984 87.044037
-39.857929 88.302818
-39.487698 89.559624
-39.120182 90.814339
-38.755486 92.067009
-38.393612 93.317711
-38.034344 94.566368
-37.677788 95.813156
-116.593704 -86.597221
-115.412132 -84.735733
-114.246300 -82.886070
-113.095879 -81.047958
-111.960655 -79.221123
-110.840195 -77.405464
-109.734276 -75.600639
-108.642685 -73.806488
-107.564987 -72.022842
-106.501076 -70.249374
-105.450516 -68.486038
-104.413193 -66.732483
-103.388786 -64.988678
-102.377083 -63.254326
-101.377861 -61.529331
-100.390793 -59.813412
-99.415779 -58.106518
-98.452591 -56.408371
-97.500801 -54.718914
-96.560516 -53.037933
-95.631302 -51.365257
-94.713051 -49.700783
-93.805542 -48.044338
-92.908562 -46.395760
-92.022003 -44.754940
-91.145653 -43.121769
-90.279282 -41.496078
-89.422791 -39.877705
-88.575958 -38.266594
-87.738571 -36.662525
-86.910622 -35.065498
-86.091789 -33.475292
-85.282082 -31.891857
-84.481163 -30.315077
-83.689034 -28.744787
-82.905479 -27.180882
-82.130394 -25.623302
-81.363663 -24.071939
-80.605080 -22.526684
-79.854630 -20.987480
-79.111992 -19.454107
-78.377174 -17.926622
-77.650063 -16.404804
-76.930443 -14.888597
-76.218307 -13.378001
-75.513557 -11.872798
-74.815964 -10.373041
-74.125435 -8.878510
-73.441849 -7.389207
-72.765205 -5.905020
-72.095398 -4.425894
-71.432220 -2.951720
-70.775551 -1.482442
-70.125397 -0.018006
-69.481750 1.441643
-68.844292 2.896672
-68.213020 4.347078
-67.587830 5.792919
-66.968712 7.234303
-66.355461 8.671231
-65.748177 10.103812
-65.146538 11.532158
-64.550652 12.956266
-63.960407 14.376194
-63.375591 15.791995
-62.796314 17.203781
-62.222351 18.611549
-61.653709 20.015356
-61.090275 21.415314
-60.531944 22.811474
-59.978821 24.203838
-59.430691 25.592461
-58.887447 26.977398
-58.349087 28.358759
-57.815613 29.736488
-57.286804 31.110697
-56.762768 32.481438
-56.243404 33.848770
-55.728489 35.212692
-55.218132 36.573311
-54.712223 37.930576
-54.210770 39.284592
-53.713654 40.635418
-53.220772 41.983055
-52.732121 43.327553
-52.247597 44.668972
-51.767307 46.007309
-51.291031 47.342678
-50.818771 48.675018
-50.350529 50.004444
-49.886192 51.330952
-49.425766 52.654655
-48.969135 53.975441
-48.516304 55.293480
-48.067272 56.608765
-47.621822 57.921299
-47.180065 59.231140
-46.741997 60.538338
-46.307400 61.842896
-45.876385 63.144867
-45.448738 64.444252
-45.024670 65.741104
-44.603966 67.035431
-44.186520 68.327332
-43.772549 69.616760
-43.361832 70.903770
-42.954262 72.188354
-42.549950 73.470634
-42.148891 74.750542
-41.750874 76.028137
-41.356113 77.303482
-40.964283 78.576515
-40.575489 79.847351
-40.189739 81.115982
-39.807026 82.382469
-39.427132 83.646751
-39.050282 84.908943
-38.676144 86.168999
-38.304935 87.426956
-37.936546 88.682877
-37.570984 89.936760
-37.208134 91.188614
-36.847996 92.438484
-36.490574 93.686378
-36.135754 94.932343
-35.783649 96.176376
-113.375374 -85.382729
-112.218437 -83.537468
-111.076706 -81.703644
-109.949944 -79.881104
-108.837952 -78.069626
-107.740280 -76.268867
-106.656830 -74.478737
-105.587059 -72.698997
-104.530960 -70.929436
-103.488106 -69.169838
-102.458382 -67.420029
-101.441360 -65.679848
-100.437035 -63.949078
-99.444977 -62.227547
-98.464966 -60.515095
-97.496887 -58.811558
-96.540436 -57.116768
-95.595482 -55.430504
-94.661705 -53.752712
-93.739006 -52.083229
-92.827156 -50.421833
-91.925949 -48.768414
-91.035156 -47.122807
-90.154678 -45.484959
-89.284294 -43.854591
-88.423889 -42.231705
-87.573151 -40.616138
-86.732071 -39.007725
-85.900330 -37.406406
-85.077919 -35.811966
-84.264626 -34.224403
-83.460228 -32.643494
-82.664627 -31.069191
-81.877823 -29.501379
-81.099373 -27.939947
-80.329384 -26.384733
-79.567650 -24.835737
-78.813942 -23.292791
-78.068268 -21.755844
-77.330521 -20.224728
-76.600372 -18.699387
-75.877922 -17.179770
-75.162971 -15.665763
-74.455284 -14.157204
-73.754982 -12.654091
-73.061737 -11.156369
-72.375542 -9.663875
-71.696297 -8.176497
-71.023888 -6.694290
-70.358215 -5.217090
-69.699043 -3.744842
-69.046501 -2.277435
-68.400360 -0.814814
-67.760513 0.643075
-67.126968 2.096288
-66.499496 3.544934
-65.878212 4.989014
-65.262787 6.428693
-64.653221 7.863970
-64.049522 9.294901
-63.451572 10.721540
-62.859158 12.144053
-62.272388 13.562386
-61.691048 14.976592
-61.115131 16.386837
-60.544533 17.793064
-59.979256 19.195387
-59.419079 20.593859
-58.864113 21.988533
-58.314137 23.379467
-57.769047 24.766659
-57.228951 26.150166
-56.693737 27.530096
-56.163300 28.906506
-55.637531 30.279339
-55.116428 31.648762
-54.599995 33.014771
-54.088009 34.377373
-53.580475 35.736671
-53.077499 37.092670
-52.578754 38.445423
-52.084354 39.794983
-51.594185 41.141407
-51.108250 42.484695
-50.626549 43.824905
-50.148861 45.162086
-49.675190 46.496243
-49.205536 47.827431
-48.739788 49.155754
-48.277950 50.481110
-47.820019 51.803658
-47.365887 53.123398
-46.915443 54.440334
-46.468800 55.754520
-46.025738 57.066010
-45.586365 58.374802
-45.150578 59.680901
-44.718262 60.984467
-44.289524 62.285393
-43.864265 63.583736
-43.442368 64.879601
-43.023834 66.172989
-42.608669 67.463844
-42.196758 68.752342
-41.788105 70.038353
-41.382706 71.322060
-40.980564 72.603348
-40.581570 73.882324
-40.185612 75.159042
-39.792805 76.433449
-39.402927 77.705605
-39.016201 78.975555
-38.632401 80.243301
-38.251534 81.508911
-37.873703 82.772369
-37.498589 84.033684
-37.126404 85.292854
-36.757149 86.549988
-36.390606 87.805084
-36.026779 89.058144
-35.665775 90.309227
-35.307373 91.558273
-34.951687 92.805389
-34.598713 94.050529
-34.248344 95.293747
-33.900581 96.535088
-110.202843 -84.193542
-109.069687 -82.364014
-107.951393 -80.545654
-106.847534 -78.738243
-105.758011 -76.941505
-104.682480 -75.155334
-103.620628 -73.379448
-102.572128 -71.613625
-101.536873 -69.857765
-100.514534 -68.111588
-99.504890 -66.374985
-98.507729 -64.647736
-97.522720 -62.929672
-96.549660 -61.220577
-95.588425 -59.520340
-94.638695 -57.828793
-93.700363 -56.145775
-92.773102 -54.471119
-91.856804 -52.804718
-90.951256 -51.146347
-90.056229 -49.495899
-89.171516 -47.853264
-88.297119 -46.218220
-87.432594 -44.590771
-86.577942 -42.970638
-85.732956 -41.357765
-84.897522 -39.752045
-84.071312 -38.153370
-83.254440 -36.561569
-82.446465 -34.976482
-81.647392 -33.398106
-80.857002 -31.826277
-80.075287 -30.260885
-79.301941 -28.701820
-78.536949 -27.149027
-77.780098 -25.602285
-77.031273 -24.061651
-76.290382 -22.526903
-75.557297 -20.998043
-74.831924 -19.474848
-74.113930 -17.957376
-73.403534 -16.445461
-72.700294 -14.938992
-72.004333 -13.437915
-71.315430 -11.942174
-70.633583 -10.451660
-69.958458 -8.966262
-69.290176 -7.485926
-68.628624 -6.010652
-67.973579 -4.540219
-67.324944 -3.074682
-66.682709 -1.613877
-66.046768 -0.157804
-65.417023 1.293703
-64.793457 2.740589
-64.175751 4.182963
-63.564018 5.620936
-62.958145 7.054564
-62.358025 8.483899
-61.763550 9.908943
-61.174721 11.329805
-60.591316 12.746597
-60.013447 14.159263
-59.440895 15.567967
-58.873554 16.972710
-58.311531 18.373547
-57.754612 19.770533
-57.202793 21.163776
-56.655968 22.553225
-56.114025 23.939043
-55.577076 25.321173
-55.044899 26.699728
-54.517395 28.074762
-53.994556 29.446276
-53.476494 30.814377
-52.962879 32.179066
-52.453716 33.540401
-51.949112 34.898380
-51.448849 36.253113
-50.952927 37.604656
-50.461239 38.953007
-49.973785 40.298164
-49.490562 41.640301
-49.011356 42.979298
-48.536278 44.315323
-48.065212 45.648327
-47.598053 46.978413
-47.134911 48.305527
-46.675568 49.629833
-46.220024 50.951283
-45.768387 52.269867
-45.320335 53.585758
-44.876080 54.898899
-44.435402 56.209290
-43.998310 57.517036
-43.564800 58.822144
-43.134766 60.124664
-42.708309 61.424603
-42.285217 62.721951
-41.865494 64.016830
-41.449131 65.309227
-41.036137 66.599152
-40.626396 67.886650
-40.219803 69.171783
-39.816578 70.454506
-39.416389 71.734909
-39.019455 73.012947
-38.625454 74.288734
-38.234707 75.562256
-37.846893 76.833534
-37.462009 78.102600
-37.080166 79.369530
-36.701252 80.634254
-36.325268 81.896835
-35.952103 83.157265
-35.581764 84.415665
-35.214249 85.671974
-34.849552 86.926247
-34.487568 88.178482
-34.128300 89.428741
-33.771637 90.677017
-33.417793 91.923309
-33.066448 93.167679
-32.717819 94.410179
-32.371681 95.650749
-32.028152 96.889397
-107.074600 -83.028893
-105.964561 -81.214661
-104.868843 -79.411263
-103.787346 -77.618484
-102.719635 -75.836166
-101.665382 -74.064072
-100.624588 -72.301994
-99.596710 -70.549767
-98.581642 -68.807167
-97.579163 -67.074081
-96.589058 -65.350296
-95.611000 -63.635593
-94.644775 -61.929852
-93.690269 -60.232861
-92.747162 -58.544506
-91.815346 -56.864677
-90.894485 -55.193104
-89.984482 -53.529675
-89.085121 -51.874329
-88.196175 -50.226799
-87.317543 -48.587021
-86.448891 -46.954842
-85.590225 -45.330139
-84.741333 -43.712757
-83.901993 -42.102581
-83.072090 -40.499504
-82.251419 -38.903412
-81.439857 -37.314144
-80.637207 -35.731586
-79.843338 -34.155685
-79.058159 -32.586277
-78.281441 -31.023252
-77.513084 -29.466553
-76.752975 -27.916071
-76.001007 -26.371639
-75.256966 -24.833206
-74.520844 -23.300659
-73.792320 -21.773945
-73.071503 -20.252895
-72.358070 -18.737514
-71.652016 -17.227690
-70.953232 -15.723256
-70.261612 -14.224215
-69.576942 -12.730399
-68.899216 -11.241811
-68.228325 -9.758393
-67.564163 -8.279928
-66.906631 -6.806469
-66.255493 -5.337907
-65.610870 -3.874186
-64.972549 -2.415142
-64.340408 -0.960828
-63.714455 0.488918
-63.094475 1.934098
-62.480461 3.374822
-61.872417 4.811145
-61.270126 6.243121
-60.673481 7.670806
-60.082478 9.094310
-59.497120 10.513632
-58.917080 11.928828
-58.342575 13.340008
-57.773281 14.747172
-57.209305 16.150429
-56.650429 17.549835
-56.096767 18.945391
-55.548096 20.337151
-55.004307 21.725224
-54.465511 23.109610
-53.931492 24.490366
-53.402359 25.867599
-52.877785 27.241259
-52.357983 28.611506
-51.842743 29.978287
-51.331951 31.341658
-50.825718 32.701725
-50.323830 34.058495
-49.826279 35.412018
-49.333073 36.762295
-48.844097 38.109432
-48.359356 39.453438
-47.878632 40.794308
-47.402138 42.132206
-46.929554 43.467022
-46.461094 44.798923
-45.996433 46.127853
-45.535786 47.453922
-45.078831 48.777073
-44.625782 50.097420
-44.176426 51.414963
-43.730869 52.729809
-43.288891 54.041847
-42.850498 55.351246
-42.415794 56.657951
-41.984455 57.962067
-41.556694 59.263542
-41.132412 60.562489
-40.711491 61.858906
-40.294044 63.152790
-39.879856 64.444252
-39.468922 65.733185
-39.061245 67.019753
-38.656822 68.303955
-38.255547 69.585732
-37.857533 70.865257
-37.462444 72.142418
-37.070614 73.417320
-36.681713 74.689911
-36.295853 75.960358
-35.912922 77.228554
-35.533031 78.494598
-35.155960 79.758446
-34.781822 81.020195
-34.410503 82.279861
-34.042011 83.537376
-33.676338 84.792915
-33.313377 86.046364
-32.953133 87.297829
-32.595711 88.547256
-32.240784 89.794762
-31.888678 91.040291
-31.539070 92.283890
-31.192066 93.525558
-30.847668 94.765419
-30.505764 96.003349
-30.166359 97.239410
-103.989342 -81.888062
-102.901657 -80.088577
-101.827866 -78.299706
-100.767860 -76.521179
-99.721321 -74.752831
-98.687904 -72.994385
-97.667297 -71.245728
-96.659500 -69.506706
-95.664078 -67.777031
-94.680916 -66.056602
-93.709702 -64.345253
-92.750206 -62.642761
-91.802322 -60.949013
-90.865723 -59.263851
-89.940201 -57.587048
-89.025642 -55.918556
-88.121826 -54.258095
-87.228539 -52.605667
-86.345665 -50.961052
-85.472893 -49.324081
-84.610107 -47.694706
-83.757195 -46.072701
-82.913948 -44.458015
-82.080139 -42.850479
-81.255669 -41.249989
-80.440315 -39.656425
-79.634071 -38.069687
-78.836624 -36.489609
-78.047974 -34.916126
-77.267784 -33.349087
-76.496063 -31.788481
-75.732697 -30.234035
-74.977478 -28.685810
-74.230171 -27.143635
-73.490906 -25.607403
-72.759346 -24.077055
-72.035484 -22.552431
-71.319122 -21.033529
-70.610138 -19.520237
-69.908424 -18.012394
-69.213982 -16.509995
-68.526596 -15.012879
-67.846153 -13.521045
-67.172554 -12.034382
-66.505791 -10.552835
-65.845650 -9.076241
-65.192017 -7.604652
-64.544792 -6.137851
-63.904076 -4.675890
-63.269550 -3.218606
-62.641209 -1.765999
-62.018948 -0.318013
-61.402653 1.125517
-60.792221 2.564590
-60.187763 3.999263
-59.588943 5.429643
-58.995880 6.855733
-58.408241 8.277641
-57.826248 9.695423
-57.249683 11.109134
-56.678326 12.518773
-56.112396 13.924506
-55.551567 15.326279
-54.995949 16.724199
-54.445431 18.118380
-53.899799 19.508707
-53.359161 20.895405
-52.823406 22.278416
-52.292316 23.657852
-51.766113 25.033766
-51.244469 26.406103
-50.727600 27.775030
-50.215073 29.140547
-49.707211 30.502651
-49.203693 31.861456
-48.704624 33.216957
-48.209785 34.569271
-47.719292 35.918335
-47.232925 37.264320
-46.750786 38.607117
-46.272667 39.946884
-45.798672 41.283569
-45.328690 42.617287
-44.862728 43.948032
-44.400562 45.275864
-43.942307 46.600830
-43.487846 47.922939
-43.037186 49.242188
-42.590218 50.558681
-42.146938 51.872425
-41.707241 53.183475
-41.271233 54.491829
-40.838699 55.797543
-40.409641 57.100670
-39.984161 58.401157
-39.562050 59.699112
-39.143299 60.994591
-38.727917 62.287483
-38.315788 63.577957
-37.907024 64.866013
-37.501411 66.151642
-37.099052 67.434906
-36.699841 68.715805
-36.303665 69.994400
-35.910751 71.270676
-35.520763 72.544701
-35.133820 73.816467
-34.749912 75.086037
-34.368935 76.353401
-33.990887 77.618568
-33.615665 78.881584
-33.243370 80.142517
-32.873898 81.401352
-32.507248 82.658104
-32.143314 83.912758
-31.782091 85.165436
-31.423691 86.416077
-31.067896 87.664787
-30.714813 88.911469
-30.364336 90.156227
-30.016356 91.399109
-29.671089 92.640015
-29.328320 93.879097
-28.988045 95.116318
-28.650267 96.351662
-28.314985 97.585190
-100.945656 -80.770180
-99.879677 -78.985100
-98.827164 -77.210320
-97.788101 -75.445602
-96.761963 -73.690788
-95.748634 -71.945656
-94.747887 -70.210098
-93.759415 -68.483833
-92.783089 -66.766762
-91.818604 -65.058655
-90.865723 -63.359409
-89.924355 -61.668797
-88.994057 -59.986660
-88.074936 -58.312939
-87.166557 -56.647419
-86.268822 -54.989929
-85.381615 -53.340363
-84.504501 -51.698551
-83.637589 -50.064388
-82.780548 -48.437706
-81.933289 -46.818398
-81.095573 -45.206352
-80.267189 -43.601460
-79.448143 -42.003498
-78.638107 -40.412468
-77.836967 -38.828148
-77.044731 -37.250546
-76.261070 -35.679432
-75.485878 -34.114754
-74.719147 -32.556404
-73.960556 -31.004326
-73.210114 -29.458300
-72.467583 -27.918325
-71.732880 -26.384239
-71.005875 -24.856037
-70.286469 -23.333559
-69.574554 -21.816692
-68.870018 -20.305382
-68.172646 -18.799574
